,Datetime,Close,High,Low,Open,Volume,200EMA,Price_200EMA_diff,ADX,Short_MA,Long_MA,MA_CO_signal
1460,2024-11-01 14:30:00+00:00,137.0063018798828,137.2292938232422,135.90049743652344,137.19000244140625,31891433,133.01241587211052,0.02915111168589777,36.9436969631874,137.5839385986328,139.46363128662108,-1
1461,2024-11-01 15:30:00+00:00,136.4001007080078,137.1300048828125,136.0908966064453,137.00999450683594,16319752,133.04612417893537,0.024589252586054242,35.927274327471835,137.32969360351564,139.39699340820312,-1
1462,2024-11-01 16:30:00+00:00,136.3300018310547,136.68499755859375,135.5,136.36000061035156,19585389,133.07879957845896,0.023848032046715185,35.27385437541475,137.06119384765626,139.3354934692383,-1
1463,2024-11-01 17:30:00+00:00,135.4739990234375,136.36000061035156,134.9499969482422,136.3249969482422,18874792,133.10263240875727,0.017504219494325044,34.92907664147718,136.7303939819336,139.27619750976564,-1
1464,2024-11-01 18:30:00+00:00,135.59500122070312,136.0800018310547,135.3311004638672,135.47909545898438,14485066,133.1274320984284,0.01819808326310175,34.60892588853515,136.45014419555665,139.21919738769532,-1
1465,2024-11-01 19:30:00+00:00,135.4199981689453,136.02999877929688,135.03500366210938,135.58999633789062,14798805,133.1502437011201,0.016760851414231608,34.462302779700465,136.25264434814454,139.14919738769532,-1
1466,2024-11-04 14:30:00+00:00,137.8249969482422,137.99530029296875,135.57000732421875,137.22999572753906,60781340,133.1967586588029,0.033580543384139065,32.63938771737288,136.1348991394043,139.11429718017578,-1
1467,2024-11-04 15:30:00+00:00,138.60609436035156,138.9600067138672,137.2100067138672,137.80999755859375,25903089,133.25058289463922,0.038638354903709704,30.33907367537048,136.08745422363282,139.11581909179688,-1
1468,2024-11-04 16:30:00+00:00,137.7519989013672,138.72999572753906,137.02999877929688,138.61000061035156,22303822,133.2953731036614,0.032352530876134905,28.262891912017068,135.98355941772462,139.07675903320313,-1
1469,2024-11-04 17:30:00+00:00,137.77000427246094,138.0800018310547,137.32000732421875,137.75990295410156,15805625,133.3398967968833,0.0321558201218927,26.335008846046044,135.8735595703125,139.0436590576172,-1
1470,2024-11-04 18:30:00+00:00,137.87989807128906,138.389892578125,137.64999389648438,137.76499938964844,11550013,133.3850709389172,0.0325995826458173,24.600525433164837,135.7965545654297,139.01051696777344,0
1471,2024-11-04 19:30:00+00:00,137.5,138.14999389648438,137.49000549316406,137.8699951171875,14224016,133.4260155066892,0.029628978133169476,22.85926445879734,135.71255493164062,138.96337310791014,0
1472,2024-11-04 20:30:00+00:00,136.0800018310547,137.5500030517578,136.0,137.5,18100851,133.45242333081222,0.019309071611452806,22.301471692504947,135.82605514526367,138.8743731689453,0
1473,2024-11-05 14:30:00+00:00,138.7700958251953,139.35000610351562,137.35000610351562,137.42999267578125,44790395,133.50533549493545,0.0379387237499045,20.99318116995948,136.07303466796876,138.84177520751953,0
1474,2024-11-05 15:30:00+00:00,139.64500427246094,139.72999572753906,138.72999572753906,138.78089904785156,18847028,133.5664267265526,0.04352878627901673,20.026959232125346,136.37603454589845,138.76567321777344,0
1475,2024-11-05 16:30:00+00:00,139.69039916992188,140.37010192871094,139.6199951171875,139.64999389648438,20776294,133.62736177574038,0.043403393720754614,19.537604863835984,136.6943046569824,138.68488311767578,0
1476,2024-11-05 17:30:00+00:00,139.5601043701172,139.97000122070312,139.35000610351562,139.6990966796875,14092325,133.68639404036105,0.04208731683217216,18.862795542730325,137.04004516601563,138.60368530273436,0
1477,2024-11-05 18:30:00+00:00,139.82000732421875,140.0,139.0800018310547,139.57000732421875,14137270,133.74742501830988,0.043431426032095564,18.011868968085697,137.34965057373046,138.5496875,0
1478,2024-11-05 19:30:00+00:00,139.87339782714844,139.9499969482422,139.25010681152344,139.8249969482422,12962335,133.80837997163167,0.04336076730624466,17.221722863058545,137.70857009887695,138.5079574584961,0
1479,2024-11-05 20:30:00+00:00,139.91000366210938,139.94000244140625,139.12930297851562,139.86000061035156,14420996,133.86909264516876,0.04317711999729309,16.37658806052345,137.84537048339843,138.4672994995117,0
1480,2024-11-06 14:30:00+00:00,144.06500244140625,144.6300048828125,141.9600067138672,142.92999267578125,78272745,133.9705444839373,0.07006877302885935,18.15184599618127,138.19830551147462,138.51919952392578,0
1481,2024-11-06 15:30:00+00:00,144.0500030517578,144.30999755859375,143.22999572753906,144.06500244140625,23301199,134.0708376040151,0.06927570452155522,19.800299793577814,138.5808006286621,138.5709994506836,0
1482,2024-11-06 16:30:00+00:00,144.881103515625,145.0,143.89999389648438,144.05499267578125,22389081,134.1784024389565,0.07387230506229707,21.58586951005902,139.00835571289062,138.64831359863283,0
1483,2024-11-06 17:30:00+00:00,146.1699981689453,146.3350067138672,144.67999267578125,144.8813018798828,33826579,134.2977217994539,0.0812223884395843,23.686680673429194,139.54315567016602,138.76091369628907,0
1484,2024-11-06 18:30:00+00:00,146.02000427246094,146.22999572753906,145.4199981689453,146.1699981689453,17108631,134.41436142605102,0.07947981445579728,25.63743389655864,140.0644058227539,138.85791381835938,1
1485,2024-11-06 19:30:00+00:00,146.24000549316406,146.49000549316406,145.89999389648438,145.99000549316406,20189742,134.5320295262213,0.08006000770760402,27.535435074697865,140.60540618896485,138.95791381835937,1
1486,2024-11-06 20:30:00+00:00,145.6199951171875,146.33999633789062,145.32159423828125,146.24000549316406,18744290,134.6423575420518,0.0753855098422539,28.689596486383817,140.99515609741212,139.0456997680664,1
1487,2024-11-07 14:30:00+00:00,148.1199951171875,148.75,146.1699981689453,146.40199279785156,61418565,134.77646338857056,0.09008595846941522,30.56838763381289,141.4708511352539,139.19589965820313,1
1488,2024-11-07 15:30:00+00:00,147.96180725097656,148.3800048828125,147.2899932861328,148.125,26539772,134.9076608399378,0.08822645960856641,32.312979413568456,141.98134155273436,139.34853576660157,1
1489,2024-11-07 16:30:00+00:00,148.02999877929688,148.29989624023438,147.7100067138672,147.9600067138672,14263951,135.0382313666976,0.0877644228854528,33.93295749477006,142.49434127807618,139.4883578491211,1
1490,2024-11-07 17:30:00+00:00,147.7899932861328,148.25,147.4499969482422,148.02999877929688,14763668,135.16511456987607,0.08542444881105048,35.1457461420446,142.98984603881837,139.61055572509767,1
1491,2024-11-07 18:30:00+00:00,147.91000366210938,148.4949951171875,147.64999389648438,147.78500366210938,16271871,135.29192938671423,0.08530913368253511,36.36314384573946,143.51034622192384,139.7390557861328,1
1492,2024-11-07 19:30:00+00:00,148.27499389648438,148.4799041748047,147.55999755859375,147.9149932861328,22875030,135.4211141082045,0.08668946428858788,37.38282446868973,144.1200958251953,139.87055572509766,1
1493,2024-11-07 20:30:00+00:00,148.88999938964844,148.9199981689453,148.05999755859375,148.27000427246094,16759777,135.55513286722388,0.08956186833963858,38.50922337728585,144.62609100341797,140.00655578613282,1
1494,2024-11-08 14:30:00+00:00,147.08999633789062,149.75999450683594,146.25999450683594,148.77000427246094,66970756,135.66990762812603,0.07764014544898568,37.55092204497394,144.99834060668945,140.12435577392577,1
1495,2024-11-08 15:30:00+00:00,147.25,147.5800018310547,146.35000610351562,147.0800018310547,23309931,135.78513242784618,0.07785988164450812,36.66107080782717,145.37632064819337,140.28195587158203,1
1496,2024-11-08 16:30:00+00:00,147.52000427246094,147.97000122070312,147.1300048828125,147.25,15218271,135.90189732182247,0.07875614570333452,36.070264493931376,145.77431564331056,140.4287579345703,1
1497,2024-11-08 17:30:00+00:00,147.45989990234375,147.85000610351562,147.22000122070312,147.51499938964844,9951775,136.0169023226237,0.0776007415392133,35.52165863102813,146.15631027221679,140.58685607910155,1
1498,2024-11-08 18:30:00+00:00,147.3000030517578,147.72999572753906,147.13009643554688,147.4499969482422,10606342,136.12917198162006,0.07583727656959097,34.90558479797051,146.52764053344725,140.7362582397461,1
1499,2024-11-08 19:30:00+00:00,147.25010681152344,147.4499969482422,146.85000610351562,147.2949981689453,12668465,136.23982804957933,0.07477263684458306,33.993128647618036,146.89464569091797,140.8818603515625,1
1500,2024-11-08 20:30:00+00:00,147.5,147.83999633789062,147.11000061035156,147.24000549316406,12861470,136.3518695615238,0.07558054534560127,33.44236203714253,147.06639556884767,141.0434603881836,1
1501,2024-11-11 14:30:00+00:00,145.0054931640625,148.77000427246094,143.57000732421875,148.67999267578125,69841367,136.43797526901176,0.059084091975448526,32.266503598840124,147.1141700744629,141.15997039794922,1
1502,2024-11-11 15:30:00+00:00,145.4698944091797,146.49000549316406,145.0,145.0,24566872,136.5278451112025,0.06147010234863346,31.17463504898789,147.14360961914062,141.39316833496093,1
1503,2024-11-11 16:30:00+00:00,144.96009826660156,145.60000610351562,144.69500732421875,145.47000122070312,16148542,136.61174812767413,0.057590676598284755,30.35703104332756,147.08311462402344,141.6157601928711,1
1504,2024-11-11 17:30:00+00:00,144.88710021972656,145.60000610351562,144.47000122070312,144.97000122070312,14842047,136.69408993953536,0.05654754817900423,29.744740754735886,147.0264694213867,141.84180206298828,1
1505,2024-11-11 18:30:00+00:00,144.69500732421875,145.13999938964844,144.6300048828125,144.88909912109375,10777542,136.7737010577909,0.05474484858125438,29.176185486757902,146.94921951293946,142.06920227050782,1
1506,2024-11-11 19:30:00+00:00,145.34500122070312,145.89999389648438,144.6300048828125,144.69410705566406,14414068,136.85898762657612,0.05838531440954877,27.85475741388003,146.93546981811522,142.3231964111328,1
1507,2024-11-11 20:30:00+00:00,145.27999877929688,145.6898956298828,144.88499450683594,145.34500122070312,11927016,136.9427787823246,0.05738725266399411,26.627717060493435,146.7934700012207,142.55623840332032,1
1508,2024-11-12 14:30:00+00:00,149.22000122070312,149.5500030517578,146.00999450683594,146.73500061035156,64287360,137.06494019962193,0.08145731752878967,26.726232041683605,146.85637969970702,142.88673828125,1
1509,2024-11-12 15:30:00+00:00,148.64500427246094,149.6199951171875,147.92999267578125,149.2100067138672,28277149,137.18016471775965,0.0771289934082591,26.852568849193993,146.88712997436522,143.11615844726563,1
1510,2024-11-12 16:30:00+00:00,148.0850067138672,149.3699951171875,147.5500030517578,148.63999938964844,21174825,137.2886706082682,0.07290634173694491,26.619990381759848,146.90188064575196,143.33773254394532,1
1511,2024-11-12 17:30:00+00:00,147.1199951171875,148.1300048828125,146.5800018310547,148.07000732421875,19093300,137.38649473273506,0.06616028213363712,25.56658270255165,146.86238021850585,143.5521304321289,1
1512,2024-11-12 18:30:00+00:00,148.23089599609375,148.55999755859375,147.0800018310547,147.08900451660156,13856982,137.49439922291774,0.07243089708814111,24.861127820732946,146.86017532348632,143.7901483154297,0
1513,2024-11-12 19:30:00+00:00,147.78619384765625,148.7449951171875,147.5500030517578,148.22500610351562,12812037,137.5968051395818,0.06894682407598966,24.32456413347144,146.80498504638672,144.03639221191406,0
1514,2024-11-12 20:30:00+00:00,148.39999389648438,148.5299072265625,147.6199951171875,147.77999877929688,14689439,137.7042995550734,0.07207341496841105,23.82632642387147,146.8704849243164,144.29249206542968,0
1515,2024-11-13 14:30:00+00:00,147.24400329589844,149.3300018310547,146.72000122070312,149.16949462890625,52875837,137.79922198035524,0.06414374170853779,22.526059462001964,146.87018508911132,144.52897216796876,0
1516,2024-11-13 15:30:00+00:00,147.3249969482422,147.75999450683594,146.5500030517578,147.25,20146063,137.89400581088148,0.06401487414029254,21.168364151359196,146.86043472290038,144.71897216796876,0
1517,2024-11-13 16:30:00+00:00,146.9600067138672,147.4199981689453,145.89999389648438,147.30349731445312,21527509,137.9842147750903,0.06107642575338788,19.96562634451397,146.83544006347657,144.88605041503905,0
1518,2024-11-13 17:30:00+00:00,147.02499389648438,147.33999633789062,146.41000366210938,146.9600067138672,14159243,138.0741727762982,0.060879588449349986,18.848798381014838,146.8216896057129,145.0715103149414,0
1519,2024-11-13 18:30:00+00:00,146.8498992919922,147.83999633789062,146.52999877929688,147.02499389648438,14839533,138.1614934381459,0.05916521492854762,17.665273359744738,146.80167922973632,145.25310821533202,0
1520,2024-11-13 19:30:00+00:00,146.49000549316406,147.1999053955078,146.35000610351562,146.83999633789062,14872318,138.2443642048625,0.056288080955026916,16.415776390785066,146.75117950439454,145.42531036376954,0
1521,2024-11-13 20:30:00+00:00,146.4199981689453,147.0399932861328,145.9499969482422,146.47500610351562,15990383,138.32571379654493,0.055281276284820526,15.642417635447355,146.82190475463867,145.60371032714843,0
1522,2024-11-14 14:30:00+00:00,148.31520080566406,148.57000732421875,145.7449951171875,147.63980102539062,54272218,138.42511167723268,0.06668290960540363,15.50362055839109,146.96417007446288,145.84841430664062,0
1523,2024-11-14 15:30:00+00:00,148.86500549316406,148.99000549316406,147.69000244140625,148.30999755859375,25106650,138.5289912176897,0.06943212907044825,15.690566340216478,147.159415435791,146.0503125,0
1524,2024-11-14 16:30:00+00:00,147.7550048828125,149.0,147.67120361328125,148.875,18098271,138.62079234868597,0.0618199873592848,15.843373345023949,147.3028106689453,146.21251251220704,0
1525,2024-11-14 17:30:00+00:00,147.42750549316406,147.8699951171875,147.27000427246094,147.75390625,16034380,138.7084213351982,0.05914150231871176,15.534257460994054,147.43943557739257,146.36725463867188,0
1526,2024-11-14 18:30:00+00:00,146.80259704589844,147.52000427246094,146.47000122070312,147.42999267578125,25311371,138.78896039699623,0.05458783979411965,14.42520952670064,147.51231536865234,146.5121044921875,0
1527,2024-11-14 19:30:00+00:00,146.16000366210938,147.10519409179688,145.85000610351562,146.8000030517578,19908657,138.86230411107698,0.049929524960214924,13.960762411613068,147.55631561279296,146.63890441894532,0
1528,2024-11-14 20:30:00+00:00,146.8000946044922,146.89010620117188,145.75999450683594,146.1699981689453,13599159,138.94128710106122,0.05353407655903841,13.61003468809953,147.43532028198243,146.77743835449218,0
1529,2024-11-15 14:30:00+00:00,142.38999938964844,145.24000549316406,141.80999755859375,144.7899932861328,67749741,138.97560264622132,0.023979189255304827,15.665870818780876,147.1225700378418,146.82703826904296,0
1530,2024-11-15 15:30:00+00:00,142.97000122070312,143.52999877929688,142.3000030517578,142.3800048828125,26200905,139.0153479056689,0.02766072099929141,17.57486151155641,146.8668197631836,146.8051382446289,0
1531,2024-11-15 16:30:00+00:00,141.80999755859375,143.10000610351562,140.83999633789062,142.9600067138672,29495799,139.043155364902,0.01951091066445115,19.90632117104349,146.6013198852539,146.76033813476562,0
1532,2024-11-15 17:30:00+00:00,141.23500061035156,142.19000244140625,140.72000122070312,141.7949981689453,22083629,139.06496477032937,0.01536471717806716,22.11348485058707,146.25152511596679,146.68741607666016,0
1533,2024-11-15 18:30:00+00:00,140.1199951171875,141.3361053466797,140.0800018310547,141.22000122070312,24284572,139.07546258472595,0.007454557299891171,24.387403624248087,145.86821517944335,146.566416015625,0
1534,2024-11-15 19:30:00+00:00,142.07000732421875,142.33999633789062,140.10000610351562,140.1300048828125,31079307,139.10525904979554,0.020868220747376653,25.428101864426953,145.55171585083008,146.48741607666017,-1
1535,2024-11-15 20:30:00+00:00,141.97030639648438,142.31500244140625,141.5449981689453,142.0500030517578,20081701,139.13376698359346,0.019979807643502812,26.394464516021614,145.28803100585938,146.40202209472656,-1
1536,2024-11-18 14:30:00+00:00,140.00999450683594,140.1300048828125,137.14999389648438,139.83999633789062,74926664,139.14248566541679,0.006196049392579586,28.7343626259729,144.92228088378906,146.28982208251952,-1
1537,2024-11-18 15:30:00+00:00,141.02999877929688,141.1699981689453,139.63999938964844,140.00999450683594,24675009,139.16126689043054,0.013250598489976477,30.02319747910913,144.62578048706055,146.1480221557617,-1
1538,2024-11-18 16:30:00+00:00,139.52999877929688,141.27999877929688,139.35000610351562,141.02000427246094,22706788,139.16493586444912,0.0026163758191182756,31.30671098187485,144.25103073120118,145.9793859863281,-1
1539,2024-11-18 17:30:00+00:00,139.843505859375,140.0500030517578,138.8800048828125,139.52999877929688,16132498,139.17168780469717,0.004804070453964454,32.640818081184094,143.9007110595703,145.81565612792969,-1
1540,2024-11-18 18:30:00+00:00,139.7100067138672,140.39999389648438,139.35299682617188,139.86000061035156,15415554,139.17704421175358,0.003814776869957054,33.56040011424789,143.56171112060548,145.65405639648438,-1
1541,2024-11-18 19:30:00+00:00,141.5,141.5500030517578,139.55999755859375,139.72000122070312,15272534,139.20015819969635,0.01625329894207529,33.42286995742529,143.3157112121582,145.52585632324218,-1
1542,2024-11-18 20:30:00+00:00,140.1999969482422,141.5,139.5,141.47000122070312,18040131,139.2101068439605,0.0070605572455692545,33.3211939176869,142.90995101928712,145.36435638427736,-1
1543,2024-11-19 14:30:00+00:00,142.97999572753906,143.5500030517578,140.99000549316406,141.5,59592508,139.2476181761354,0.026104194033660707,31.680664797700466,142.61570053100587,145.24615631103515,-1
1544,2024-11-19 15:30:00+00:00,143.67999267578125,144.5500030517578,142.77000427246094,142.97000122070312,29728176,139.2917214049876,0.0305419786643219,29.53214398607154,142.4119499206543,145.17795623779296,-1
1545,2024-11-19 16:30:00+00:00,143.60000610351562,144.16000366210938,143.16000366210938,143.6804962158203,17453921,139.33458990945059,0.02970345412792161,27.537088946701818,142.22057495117187,145.10495635986328,-1
1546,2024-11-19 17:30:00+00:00,144.60690307617188,144.66000366210938,143.41000366210938,143.60000610351562,16232534,139.38705073698014,0.036096840663562016,25.774867564127966,142.11079025268555,145.0466943359375,-1
1547,2024-11-19 18:30:00+00:00,146.03460693359375,146.30999755859375,144.50999450683594,144.61000061035156,25125970,139.45319557475742,0.04506747747695925,25.076159619054465,142.10452041625976,145.0181884765625,-1
1548,2024-11-19 19:30:00+00:00,146.63490295410156,146.97000122070312,145.77999877929688,146.03500366210938,26511111,139.52465534967627,0.04848946233933736,24.757466686583964,142.09626083374025,145.00488647460938,0
1549,2024-11-19 20:30:00+00:00,146.99000549316406,147.1300048828125,146.1300048828125,146.6300048828125,21863148,139.59893744065624,0.050282793226043856,24.541826495661507,142.326261138916,144.9996844482422,0
1550,2024-11-20 14:30:00+00:00,143.83450317382812,147.3800048828125,142.72999572753906,146.36000061035156,70469342,139.64108237332462,0.02915448454975809,23.3641362297182,142.36948623657227,144.92637451171876,0
1551,2024-11-20 15:30:00+00:00,144.7899932861328,146.5800018310547,143.7899932861328,143.8300018310547,39712714,139.6923153177307,0.03520739142744568,22.270566697056555,142.51848602294922,144.92206451416016,0
1552,2024-11-20 16:30:00+00:00,145.3101043701172,146.22000122070312,144.1999969482422,144.81080627441406,28787398,139.74821371626192,0.038276007563029915,21.255109273870744,142.7222412109375,144.9188687133789,0
1553,2024-11-20 17:30:00+00:00,145.02099609375,145.5,144.3800048828125,145.31500244140625,19184166,139.8006792125553,0.03599697300258491,20.31218452376963,142.96729125976563,144.9200866699219,0
1554,2024-11-20 18:30:00+00:00,143.47000122070312,145.0500030517578,143.24000549316406,145.02000427246094,22144642,139.83718987930305,0.02532105186095061,20.08941377709665,143.03729095458985,144.89174468994142,0
1555,2024-11-20 19:30:00+00:00,144.47000122070312,144.57000732421875,143.41000366210938,143.4600067138672,25982186,139.8832875045906,0.03174855456051051,19.882555226614596,143.1622756958008,144.8872445678711,0
1556,2024-11-20 20:30:00+00:00,145.92999267578125,146.16000366210938,144.4510955810547,144.4600067138672,29516785,139.94345372519948,0.04102336223563252,18.53099363707796,143.45827560424806,144.89894439697267,0
1557,2024-11-21 14:30:00+00:00,141.1959991455078,152.88999938964844,141.02000427246094,149.31500244140625,161308642,139.95591686371,0.00878270127555002,19.929731928061297,143.4665756225586,144.81726440429688,0
1558,2024-11-21 15:30:00+00:00,144.98199462890625,145.08990478515625,140.6999969482422,141.1522979736328,53973735,140.00592758774184,0.03432196566132974,21.036847859451342,143.73917541503906,144.73250427246094,0
1559,2024-11-21 16:30:00+00:00,144.27999877929688,145.4550018310547,143.14999389648438,144.99000549316406,36124960,140.0484556592996,0.029328688354580613,22.17244024544565,143.96100006103515,144.64520416259765,0
1560,2024-11-21 17:30:00+00:00,145.17999267578125,145.4199981689453,143.7100067138672,144.30999755859375,25072264,140.09951572911535,0.03499433257316465,23.22691888958322,144.23449935913087,144.58710388183593,0
1561,2024-11-21 18:30:00+00:00,147.10159301757812,147.61000061035156,145.19000244140625,145.1999969482422,40308019,140.16918813994585,0.04712664720635542,24.834860637619773,144.51457901000975,144.58673583984375,0
1562,2024-11-21 19:30:00+00:00,148.1750030517578,148.5500030517578,146.9499969482422,147.10989379882812,34275796,140.24884798981464,0.05349185016837527,26.56287081587185,144.91332931518554,144.58561798095704,1
1563,2024-11-21 20:30:00+00:00,146.6300048828125,148.42999267578125,146.3000030517578,148.1750030517578,24086105,140.31234208825242,0.04308574360076704,27.707740713652413,145.09582977294923,144.56249420166014,1
1564,2024-11-22 14:30:00+00:00,142.7449951171875,147.16000366210938,142.4600067138672,145.91000366210938,72309140,140.33654759102788,0.016872378076600077,26.57555468753758,145.04907989501953,144.44939422607422,1
1565,2024-11-22 15:30:00+00:00,142.2799072265625,143.88999938964844,142.00999450683594,142.75999450683594,35885016,140.35588450282424,0.013522799959902292,25.312654767970596,144.9830749511719,144.3501123046875,1
1566,2024-11-22 16:30:00+00:00,142.09719848632812,142.3800048828125,141.5301055908203,142.27999877929688,29752903,140.3732110101228,0.01213245225500495,23.910390662132226,144.8575897216797,144.2455563354492,0
1567,2024-11-22 17:30:00+00:00,141.99000549316406,142.3300018310547,141.7899932861328,142.08999633789062,17601923,140.38929851741673,0.011273377799991656,22.608288278139455,144.6553596496582,144.14615631103516,0
1568,2024-11-22 18:30:00+00:00,141.4600067138672,142.1699981689453,141.10000610351562,141.98500061035156,21078391,140.39995233031675,0.007493668409719654,21.045105116671277,144.3966148376465,144.0348565673828,0
1569,2024-11-22 19:30:00+00:00,142.0,142.22000122070312,141.43089294433594,141.46499633789062,20326048,140.41587320265194,0.011155822516535652,19.619442940584804,144.1471145629883,143.93785858154297,0
1570,2024-11-22 20:30:00+00:00,141.89999389648438,142.1300048828125,141.47999572753906,141.99989318847656,18195187,140.4306405727398,0.01035485121173761,18.29561377707594,144.0503890991211,143.84605834960936,0
1571,2024-11-25 14:30:00+00:00,137.1699981689453,140.74000549316406,136.49000549316406,140.7100067138672,93964898,140.39819636971697,-0.02353428770040261,19.05453341746822,143.6693893432617,143.66105834960936,0
1572,2024-11-25 15:30:00+00:00,138.279296875,138.33999633789062,136.22000122070312,137.13999938964844,36654509,140.3771127926551,-0.015170860461862699,19.845571505853435,143.31784896850587,143.46034027099608,0
1573,2024-11-25 16:30:00+00:00,136.96200561523438,138.66000366210938,136.63999938964844,138.28500366210938,26386230,140.34313162671063,-0.024686598274376977,20.382670972161375,142.91489944458007,143.2222802734375,0
1574,2024-11-25 17:30:00+00:00,137.0897979736328,137.88999938964844,136.4499969482422,136.9698944091797,25854910,140.31076014757554,-0.023495272599075738,20.950928313624676,142.59588928222655,143.0089761352539,0
1575,2024-11-25 18:30:00+00:00,136.927001953125,137.1999969482422,136.3000030517578,137.0800018310547,21813470,140.27709091180986,-0.02446624048507043,21.536251732755975,142.21873931884767,142.7989660644531,0
1576,2024-11-25 19:30:00+00:00,136.72500610351562,137.4149932861328,136.35000610351562,136.9199981689453,20414076,140.24174678436415,-0.025721269145060233,21.922117245473057,141.75848999023438,142.59741424560548,0
1577,2024-11-25 20:30:00+00:00,135.94000244140625,137.14830017089844,135.82000732421875,136.72999572753906,25894894,140.19894335806606,-0.03132956333802868,22.50691673790492,141.4956901550293,142.3930142211914,0
1578,2024-11-26 14:30:00+00:00,136.96310424804688,139.3000030517578,136.30999755859375,137.87989807128906,69441466,140.1667459539863,-0.023390545384671384,21.567719924535172,141.09474563598633,142.1962744140625,0
1579,2024-11-26 15:30:00+00:00,136.9250030517578,137.1699981689453,136.1699981689453,136.97999572753906,27336608,140.1344898057054,-0.023439742066205478,20.76716301992899,140.72699584960938,142.0869744873047,0
1580,2024-11-26 16:30:00+00:00,136.81619262695312,137.13999938964844,136.47999572753906,136.91000366210938,15867762,140.10147192332977,-0.02401235726047704,20.02378875136611,140.30880584716797,141.96389831542967,0
1581,2024-11-26 17:30:00+00:00,136.63499450683594,137.10000610351562,136.375,136.8249969482422,12135169,140.06697961072786,-0.02511790713849821,19.394476158274447,139.78547592163085,141.86039825439454,0
1582,2024-11-26 18:30:00+00:00,135.9600067138672,136.85499572753906,135.6699981689453,136.6300048828125,14953767,140.02611420876906,-0.029906643822540723,19.2186237988269,139.17472610473632,141.75489837646484,0
1583,2024-11-26 19:30:00+00:00,136.83990478515625,136.84500122070312,135.80999755859375,135.9499969482422,13655903,139.99441063241468,-0.023052528808837788,19.055332322197035,138.68522109985352,141.68929656982422,0
1584,2024-11-26 20:30:00+00:00,136.82000732421875,137.10000610351562,136.55999755859375,136.8350067138672,13840913,139.96282452984556,-0.022970450499826107,18.68394987115802,138.38897171020508,141.58429656982423,0
1585,2024-11-27 14:30:00+00:00,132.35989379882812,135.1199951171875,132.25,135.00999450683594,72333292,139.88717347779564,-0.05686979237387512,20.331613972070635,137.89297103881836,141.3920883178711,0
1586,2024-11-27 15:30:00+00:00,132.4149932861328,133.0800018310547,132.0,132.3780975341797,34349238,139.81282342613733,-0.05586852331758759,21.944080274193084,137.4088607788086,141.24018829345704,0
1587,2024-11-27 16:30:00+00:00,132.59500122070312,132.7899932861328,131.89999389648438,132.41000366210938,20553359,139.7410042997151,-0.05389345762075531,23.475908211164125,136.93911056518556,141.07148834228516,0
1588,2024-11-27 17:30:00+00:00,133.65989685058594,133.65989685058594,132.22999572753906,132.58999633789062,17619519,139.68049576788295,-0.04504416851396526,24.145490880139878,136.5491050720215,140.95408630371094,0
1589,2024-11-27 18:30:00+00:00,134.14999389648438,134.57000732421875,133.6199951171875,133.65089416503906,19717594,139.62546589851578,-0.04081604361649474,24.041485824943287,136.1566047668457,140.84021606445313,0
1590,2024-11-27 19:30:00+00:00,134.4398956298828,135.1699981689453,133.97999572753906,134.14500427246094,19235243,139.57386818440003,-0.038187864773796015,23.49356343588943,135.78359985351562,140.73481384277343,0
1591,2024-11-27 20:30:00+00:00,135.4199981689453,135.4199981689453,134.17999267578125,134.43499755859375,14427684,139.53253614444526,-0.030368764075519236,22.797018218920037,135.69609985351562,140.61321380615234,0
1592,2024-11-29 14:30:00+00:00,138.6750030517578,139.35000610351562,136.0500030517578,136.5,57723304,139.52400347685634,-0.006122231162177443,22.434506153643625,135.71588516235352,140.58271392822266,0
1593,2024-11-29 15:30:00+00:00,138.35000610351562,139.14999389648438,138.1999969482422,138.6699981689453,23606266,139.51232191095247,-0.008401270373397583,22.097887807315523,135.78528518676757,140.49011413574217,0
1594,2024-11-29 16:30:00+00:00,138.82000732421875,139.0800018310547,138.1300048828125,138.35000610351562,19259852,139.5054332085969,-0.004937515114642857,21.737542034377864,135.87179565429688,140.39291442871092,0
1595,2024-12-02 14:30:00+00:00,139.1699981689453,140.4499969482422,138.08999633789062,138.83999633789062,53770929,139.50209554651084,-0.0023862713367458874,22.036578435666538,135.98394546508788,140.30431427001952,0
1596,2024-12-02 15:30:00+00:00,138.99400329589844,139.27000427246094,138.3000030517578,139.16000366210938,21944827,139.49703990222616,-0.0036191245262346488,22.314255094006022,136.09739532470704,140.19205627441406,0
1597,2024-12-02 16:30:00+00:00,139.1649932861328,139.64990234375,138.72000122070312,138.98989868164062,14733385,139.49373595579738,-0.00236225118042902,22.74803291447449,136.25864486694337,140.05466400146486,0
1598,2024-12-02 17:30:00+00:00,138.2949981689453,139.22999572753906,138.2899932861328,139.1699981689453,13513148,139.48180821662473,-0.008581727925037265,22.793606642953023,136.3252395629883,139.8878659057617,0
1599,2024-12-02 18:30:00+00:00,138.12860107421875,138.83999633789062,137.8249969482422,138.3000030517578,14799496,139.4683434689391,-0.00969923958037116,22.453478337281428,136.38541946411132,139.7106378173828,0
1600,2024-12-02 19:30:00+00:00,138.79879760742188,138.8699951171875,138.0800018310547,138.1260986328125,10879220,139.46168132106334,-0.004775860634732309,22.1552436506457,136.48454971313475,139.6099237060547,0
